Date;SPX_Close;SPX_Open;SPX_Volume;VIX_Close;VIX_Open;SKEW_Close;SKEW_Open;SPX_Return;Abs_Return;RealizedVol_21d;IV_RV_Spread;VIX_Change;SKEW_Change;Vol_Ratio
2021-01-06;3748.139892578125;3712.199951171875;6064110000;25.06999969482422;25.479999542236328;145.5;145.5;0.005693603382474094;0.005693603382474094;0.09797297693524921;0.152727020012993;-0.010655108766291721;1.660003662109375;2.5588688308811007
2021-01-07;3803.7900390625;3764.7099609375;5099160000;22.3700008392334;23.670000076293945;147.05999755859375;147.05999755859375;0.014738260107752971;0.014738260107752971;0.10889464206576802;0.11480536632656596;-0.10769840001825937;1.55999755859375;2.054279293716105
2021-01-08;3824.679931640625;3815.050048828125;4773040000;21.559999465942383;22.43000030517578;145.9199981689453;145.9199981689453;0.00547683739351537;0.00547683739351537;0.10971588952447556;0.10588410513494828;-0.03620926879315989;-1.1399993896484375;1.965075392396354
2021-01-11;3799.610107421875;3803.139892578125;4465430000;24.079999923706055;23.309999465942383;139.25;139.25;-0.006576327616621317;0.006576327616621317;0.10827702038830277;0.1325229788487578;0.11688314101048247;-6.6699981689453125;2.2239252463126915
2021-01-12;3801.18994140625;3801.6201171875;4994950000;23.329999923706055;23.489999771118164;134.6999969482422;134.6999969482422;0.000415702030569564;0.000415702030569564;0.1078620226049958;0.12543797663206474;-0.03114617950067544;-4.5500030517578125;2.1629484929226135
2021-01-13;3809.840087890625;3802.22998046875;4602510000;22.209999084472656;23.06999969482422;139.99000549316406;139.99000549316406;0.0022730563867261076;0.0022730563867261076;0.10733249258127499;0.11476749826345158;-0.048006894251865995;5.290008544921875;2.069270781879463
2021-01-14;3795.5400390625;3814.97998046875;5198480000;23.25;22.219999313354492;139.92999267578125;139.92999267578125;-0.003760513068743101;0.003760513068743101;0.10690715021065653;0.12559284978934349;0.046825797316417894;-0.0600128173828125;2.174784376366478
2021-01-15;3768.25;3788.72998046875;5369820000;24.34000015258789;23.520000457763672;138.05999755859375;138.05999755859375;-0.007216000798278504;0.007216000798278504;0.10355966579712887;0.13984033572875004;0.046881726993027506;-1.8699951171875;2.3503359116926292
2021-01-19;3798.909912109375;3781.8798828125;5014440000;23.239999771118164;23.030000686645508;136.6999969482422;136.6999969482422;0.008103457635761657;0.008103457635761657;0.10648222544197992;0.1259177722692017;-0.04519311317065755;-1.3600006103515625;2.182523860170558
2021-01-20;3851.85009765625;3816.219970703125;4566190000;21.579999923706055;22.81999969482422;141.32000732421875;141.32000732421875;0.013839417376510862;0.013839417376510862;0.11420937638554761;0.10159062285151295;-0.07142856556629995;4.6200103759765625;1.8895121054558925
2021-01-21;3853.070068359375;3857.4599609375;4501760000;21.31999969482422;21.34000015258789;146.66000366210938;146.66000366210938;0.00031667316131354906;0.00031667316131354906;0.11279702203966256;0.10040297490857962;-0.012048203419881442;5.339996337890625;1.8901207947961174
2021-01-22;3841.469970703125;3844.239990234375;5110890000;21.90999984741211;22.239999771118164;144.1999969482422;144.1999969482422;-0.0030151526629377105;0.0030151526629377105;0.11226412242391076;0.10683587605021033;0.02767355351938039;-2.4600067138671875;1.9516475410264795
2021-01-25;3855.360107421875;3851.679931640625;7000840000;23.190000534057617;22.309999465942383;145.5500030517578;145.5500030517578;0.0036093175130174657;0.0036093175130174657;0.11148270624328822;0.12041729909728795;0.05842084416064908;1.350006103515625;2.080143307918107
2021-01-26;3849.6201171875;3862.9599609375;6137500000;23.020000457763672;23.90999984741211;143.30999755859375;143.30999755859375;-0.001489943161153501;0.001489943161153501;0.11209796746185818;0.11810203711577855;-0.007330749132337333;-2.2400054931640625;2.0535609145274045
2021-01-27;3750.77001953125;3836.830078125;9976520000;37.209999084472656;23.81999969482422;143.30999755859375;143.30999755859375;-0.02601331512610035;0.02601331512610035;0.1480296853691171;0.22407030547560947;0.6164204319953999;0.0;2.5136849404015313
2021-01-28;3787.3798828125;3755.75;6992770000;30.209999084472656;33.25;137.92999267578125;137.92999267578125;0.009713298778760395;0.009713298778760395;0.14877766809354176;0.1533223227511848;-0.1881214773509905;-5.3800048828125;2.0305466184265346
2021-01-29;3714.239990234375;3778.050048828125;6643370000;33.09000015258789;35.15999984741211;145.83999633789062;145.83999633789062;-0.019500377654792;0.019500377654792;0.16422893456516308;0.16667106696071582;0.0953327095463401;7.910003662109375;2.0148702931186815
2021-02-01;3773.860107421875;3731.169921875;5436230000;30.239999771118164;31.450000762939453;134.3000030517578;134.3000030517578;0.015924300234678626;0.015924300234678626;0.173425036000187;0.12897496171099465;-0.08612875093162653;-11.539993286132812;1.743692863992576
2021-02-02;3826.31005859375;3791.840087890625;5514090000;25.559999465942383;28.010000228881836;141.6300048828125;141.6300048828125;0.013802528814310624;0.013802528814310624;0.17839890681475926;0.07720108784466459;-0.15476191602506528;7.3300018310546875;1.4327441755280845
2021-02-03;3830.169921875;3840.27001953125;4864870000;22.90999984741211;24.59000015258789;141.14999389648438;141.14999389648438;0.0010082606153447803;0.0010082606153447803;0.16896978409421845;0.06013021437990265;-0.1036776085250426;-0.480010986328125;1.3558637107944325
2021-02-04;3871.739990234375;3836.659912109375;4879240000;21.770000457763672;23.440000534057617;136.58999633789062;136.58999633789062;0.010794847643921975;0.010794847643921975;0.17096428403902283;0.046735720538613884;-0.049759903851645415;-4.55999755859375;1.2733654037819173
2021-02-05;3886.830078125;3878.300048828125;4879470000;20.8700008392334;21.989999771118164;136.00999450683594;136.00999450683594;0.003889919607763825;0.003889919607763825;0.1705625452631583;0.03813746312917568;-0.0413412769685686;-0.5800018310546875;1.2235981121783448
2021-02-08;3915.590087890625;3892.590087890625;4648360000;21.239999771118164;21.889999389648438;135.08999633789062;135.08999633789062;0.007372107476289037;0.007372107476289037;0.16531199878709174;0.04708799892408991;0.017728745424351322;-0.9199981689453125;1.2848432011564712
2021-02-09;3911.22998046875;3910.489990234375;4568320000;21.6299991607666;21.56999969482422;136.64999389648438;136.64999389648438;-0.0011141454217211749;0.0011141454217211749;0.164829610131555;0.05147038147611102;0.01836155338281853;1.55999755859375;1.3122641704668907
2021-02-10;3909.8798828125;3920.780029296875;4837070000;21.989999771118164;21.639999389648438;140.05999755859375;140.05999755859375;-0.0003452445223915674;0.0003452445223915674;0.16258769983750848;0.057312297873673146;0.016643579487721327;3.410003662109375;1.35250082220827
2021-02-11;3916.3798828125;3916.39990234375;4590960000;21.25;22.09000015258789;139.3300018310547;139.3300018310547;0.0016610748145877074;0.0016610748145877074;0.1625535735653038;0.049946426434696184;-0.033651649787194926;-0.7299957275390625;1.3072613252309144
2021-02-12;3934.830078125;3911.64990234375;4135060000;19.969999313354492;21.600000381469727;137.60000610351562;137.60000610351562;0.004699970926162608;0.004699970926162608;0.16293071203047615;0.03676928110306876;-0.06023532643037688;-1.7299957275390625;1.2256743412266624
2021-02-16;3932.590087890625;3939.610107421875;5058990000;21.459999084472656;21.1299991607666;137.66000366210938;137.66000366210938;-0.0005694345154154666;0.0005694345154154666;0.1619956755962961;0.052604315248430455;0.07461190898097625;0.05999755859375;1.324726663565538
2021-02-17;3931.330078125;3918.5;4730650000;21.5;22.020000457763672;140.1699981689453;140.1699981689453;-0.0003204533489169501;0.0003204533489169501;0.15895206276916246;0.056047937230837536;0.0018639756399749796;2.5099945068359375;1.3526090586960984
2021-02-18;3913.969970703125;3915.860107421875;4793650000;22.489999771118164;21.979999542236328;144.4499969482422;144.4499969482422;-0.004425614227243303;0.004425614227243303;0.15883308463352833;0.0660669130776533;0.04604650098224017;4.279998779296875;1.4159518354131815
2021-02-19;3906.7099609375;3921.159912109375;4845320000;22.049999237060547;23.100000381469727;142.5500030517578;142.5500030517578;-0.0018566190956649255;0.0018566190956649255;0.15255260533897866;0.06794738703162681;-0.019564274723678277;-1.899993896484375;1.4454029931553427
2021-02-22;3876.5;3885.550048828125;5917100000;23.450000762939453;24.459999084472656;141.52999877929688;141.52999877929688;-0.007762892893710863;0.007762892893710863;0.15533282735539897;0.07916718027399555;0.0634921348897759;-1.0200042724609375;1.5096616190012582
2021-02-23;3881.3701171875;3857.070068359375;6296610000;23.110000610351562;22.81999969482422;138.82000732421875;138.82000732421875;0.0012555296115265332;0.0012555296115265332;0.1548921843651947;0.07620782173832094;-0.014498939937146127;-2.709991455078125;1.4920055976397306
2021-02-24;3925.429931640625;3873.7099609375;6012790000;21.34000015258789;23.760000228881836;136.63999938964844;136.63999938964844;0.011287667670985945;0.011287667670985945;0.15906679975489516;0.05433320177098375;-0.07659023846891821;-2.1800079345703125;1.3415747462997016
2021-02-25;3829.340087890625;3915.800048828125;6547470000;28.889999389648438;21.729999542236328;138.52000427246094;138.52000427246094;-0.02478339442417185;0.02478339442417185;0.18218483318314158;0.10671516071334278;0.3537956505658677;1.8800048828125;1.585752166351121
2021-02-26;3811.14990234375;3839.659912109375;6526070000;27.950000762939453;28.729999542236328;142.07000732421875;142.07000732421875;-0.004761532293798778;0.004761532293798778;0.15752579370790518;0.12197421392148936;-0.03253716325953937;3.5500030517578125;1.774312644617821
2021-03-01;3901.820068359375;3842.510009765625;5114820000;23.350000381469727;25.200000762939453;136.22999572753906;136.22999572753906;0.02351217322569352;0.02351217322569352;0.1738173348937103;0.059682668920986975;-0.1645796155959014;-5.8400115966796875;1.343364308039144
2021-03-02;3870.2900390625;3903.639892578125;5536010000;24.100000381469727;23.579999923706055;141.3300018310547;141.3300018310547;-0.008113678739508762;0.008113678739508762;0.16051808730860745;0.08048191650608982;0.03211991382215107;5.100006103515625;1.5013884594286102
2021-03-03;3819.719970703125;3863.989990234375;6173660000;26.670000076293945;22.799999237060547;141.67999267578125;141.67999267578125;-0.01315233589480116;0.01315233589480116;0.16024738741588954;0.10645261334704989;0.10663898979853403;0.3499908447265625;1.6643017091490782
2021-03-04;3768.469970703125;3818.530029296875;7195400000;28.56999969482422;26.520000457763672;140.52999877929688;140.52999877929688;-0.013508038064390469;0.013508038064390469;0.15976926900760763;0.12593072794063453;0.0712410803560184;-1.149993896484375;1.7882036935065289
2021-03-05;3841.93994140625;3793.580078125;6851070000;24.65999984741211;29.479999542236328;137.19000244140625;137.19000244140625;0.019308356338709188;0.019308356338709188;0.17419645816040386;0.07240354031371724;-0.1368568389631607;-3.339996337890625;1.4156430106463271
2021-03-08;3821.35009765625;3844.389892578125;5871710000;25.469999313354492;27.610000610351562;135.89999389648438;135.89999389648438;-0.005373643224025429;0.005373643224025429;0.17071221709884066;0.08398777603470425;0.03284669387487393;-1.290008544921875;1.4919845659673916
2021-03-09;3875.43994140625;3851.929931640625;5513560000;24.030000686645508;25.110000610351562;137.00999450683594;137.00999450683594;0.014055400743930569;0.014055400743930569;0.17759220273072457;0.06270780413573052;-0.05653705007969756;1.1100006103515625;1.3530999850866858
2021-03-10;3898.81005859375;3891.989990234375;5847380000;22.559999465942383;23.760000228881836;134.4499969482422;134.4499969482422;0.006012203770988197;0.006012203770988197;0.1769286703267929;0.04867132433263091;-0.06117358213477153;-2.55999755859375;1.2750900927629956
2021-03-11;3939.340087890625;3915.5400390625;5312880000;21.90999984741211;22.5;138.57000732421875;138.57000732421875;0.010341825500657608;0.010341825500657608;0.18059906343928336;0.03850093503483773;-0.028812040510530323;4.1200103759765625;1.2131845774924608
2021-03-12;3943.340087890625;3924.52001953125;4476280000;20.690000534057617;22.56999969482422;139.61000061035156;139.61000061035156;0.0010148833275308508;0.0010148833275308508;0.1805954024349181;0.026304602905658087;-0.05568230588091916;1.0399932861328125;1.1456548868409737
2021-03-15;3968.93994140625;3942.9599609375;4900100000;20.030000686645508;21.84000015258789;140.2899932861328;140.2899932861328;0.006470939539413048;0.006470939539413048;0.1817813771569237;0.018518629709531387;-0.0318994601438356;0.67999267578125;1.1018730851265643
2021-03-16;3962.7099609375;3973.590087890625;4613080000;19.790000915527344;20.139999389648438;141.25999450683594;141.25999450683594;-0.0015709169785959108;0.0015709169785959108;0.1813117678028466;0.01658824135242684;-0.011982015121855594;0.970001220703125;1.0914901528645644
2021-03-17;3974.1201171875;3949.570068359375;4561660000;19.229999542236328;20.100000381469727;142.55999755859375;142.55999755859375;0.0028752446501592592;0.0028752446501592592;0.1814875520562756;0.010812443366087693;-0.028297187841544558;1.3000030517578125;1.0595767767187414
2021-03-18;3915.4599609375;3953.5;5118590000;21.579999923706055;18.950000762939453;143.19000244140625;143.19000244140625;-0.014870560065947797;0.014870560065947797;0.18915368774039634;0.026646311496664216;0.12220491094179375;0.6300048828125;1.1408712238972305
2021-03-19;3913.10009765625;3913.139892578125;7757420000;20.950000762939453;21.43000030517578;148.11000061035156;148.11000061035156;-0.0006028856737550234;0.0006028856737550234;0.18853832641956939;0.02096168120982514;-0.029193659082201173;4.9199981689453125;1.1111799473767336
2021-03-22;3940.590087890625;3916.47998046875;4316260000;18.8799991607666;21.90999984741211;141.47000122070312;141.47000122070312;0.007000556898342752;0.007000556898342752;0.18993698652079713;-0.0011369949131311008;-0.09880675545533557;-6.6399993896484375;0.994013830934363
2021-03-23;3910.52001953125;3937.60009765625;4669010000;20.299999237060547;19.459999084472656;146.13999938964844;146.13999938964844;-0.007660118119334028;0.007660118119334028;0.18988158245376385;0.013118409916841628;0.07521187179100952;4.6699981689453125;1.0690873214101002
2021-03-24;3889.139892578125;3919.929931640625;4783020000;21.200000762939453;20.639999389648438;143.44000244140625;143.44000244140625;-0.00548233660034883;0.00548233660034883;0.19093786353480874;0.02106214409458579;0.04433505220216083;-2.6999969482421875;1.1103088916187966
2021-03-25;3909.52001953125;3879.340087890625;4948340000;19.809999465942383;20.799999237060547;143.6999969482422;143.6999969482422;0.005226583432729291;0.005226583432729291;0.1875862019249952;0.010513792734428623;-0.06556609655538248;0.2599945068359375;1.0560477936358692
2021-03-26;3974.5400390625;3917.1201171875;5483160000;18.860000610351562;19.31999969482422;140.86000061035156;140.86000061035156;0.016494418658716575;0.016494418658716575;0.17336763539369224;0.01523237070982339;-0.04795552151447913;-2.839996337890625;1.0878616742694387
2021-03-29;3971.090087890625;3969.31005859375;4628180000;20.739999771118164;20.399999618530273;145.4600067138672;145.4600067138672;-0.0008683896263867381;0.0008683896263867381;0.172038391005813;0.03536160670536864;0.09968181865989645;4.600006103515625;1.2055448583227788
2021-03-30;3958.550048828125;3963.340087890625;4121510000;19.610000610351562;20.760000228881836;143.6699981689453;143.6699981689453;-0.0031628294096500294;0.0031628294096500294;0.1537747662249672;0.04232523987854844;-0.054484048854243516;-1.790008544921875;1.2752417767725823
2021-03-31;3972.889892578125;3967.25;4578050000;19.399999618530273;19.799999237060547;142.1999969482422;142.1999969482422;0.003615953592419885;0.003615953592419885;0.15065264028253092;0.043347355902771806;-0.01070887227359063;-1.470001220703125;1.287730476024045
2021-04-01;4019.8701171875;3992.780029296875;4162130000;17.329999923706055;18.600000381469727;140.92999267578125;140.92999267578125;0.011755830427674127;0.011755830427674127;0.14527091446308898;0.028029084773971563;-0.10670101729522818;-1.2700042724609375;1.1929435419165981
2021-04-05;4077.909912109375;4034.43994140625;4005030000;17.90999984741211;18.15999984741211;136.2899932861328;136.2899932861328;0.0143349877622439;0.0143349877622439;0.13864413280439253;0.04045586566972856;0.033467970355421706;-4.6399993896484375;1.2917964493081444
2021-04-06;4073.93994140625;4075.570068359375;4081270000;18.1200008392334;18.06999969482422;139.6300048828125;139.6300048828125;-0.0009740049407969285;0.0009740049407969285;0.12732084182099884;0.05387916657133515;0.011725348610297948;3.3400115966796875;1.42317632997655
2021-04-07;4079.949951171875;4074.2900390625;4120810000;17.15999984741211;17.989999771118164;142.44000244140625;142.44000244140625;0.0014741456981068137;0.0014741456981068137;0.12395239235707202;0.04764760611704909;-0.05298018473281174;2.80999755859375;1.3844024726831388
2021-04-08;4097.169921875;4089.949951171875;3907100000;16.950000762939453;16.920000076293945;140.60000610351562;140.60000610351562;0.004211750940591775;0.004211750940591775;0.11753241320464727;0.05196759442474727;-0.012237708994171426;-1.839996337890625;1.442155427662847
2021-04-09;4128.7998046875;4096.10986328125;3640390000;16.690000534057617;17.049999237060547;139.0399932861328;139.0399932861328;0.007690288135687276;0.007690288135687276;0.1182787610680467;0.048621244272529465;-0.015339245851263672;-1.5600128173828125;1.4110733307779346
2021-04-12;4127.990234375;4124.7099609375;3588900000;16.90999984741211;17.43000030517578;132.8800048828125;132.8800048828125;-0.0001960980747395339;0.0001960980747395339;0.11532948810851197;0.053770510365609134;0.01318150427290643;-6.1599884033203125;1.4662338422504502
2021-04-13;4141.58984375;4130.10009765625;3734720000;16.649999618530273;16.989999771118164;134.2899932861328;134.2899932861328;0.0032890718770625686;0.0032890718770625686;0.11529726651784643;0.0512027296674563;-0.015375531119335095;1.4099884033203125;1.4440931794296339
2021-04-14;4124.66015625;4141.580078125;3985350000;16.989999771118164;16.709999084472656;134.72000122070312;134.72000122070312;-0.004096104320730151;0.004096104320730151;0.11632825222983817;0.05357174548134347;0.020420430052712657;0.4300079345703125;1.4605222244334755
2021-04-15;4170.419921875;4139.759765625;4033420000;16.56999969482422;16.780000686645508;137.6699981689453;137.6699981689453;0.011033101401119478;0.011033101401119478;0.11982307137691951;0.04587692557132268;-0.024720428602236777;2.9499969482421875;1.3828722218863065
2021-04-16;4185.47021484375;4174.14013671875;4163820000;16.25;16.649999618530273;139.2899932861328;139.2899932861328;0.0036023233905179666;0.0036023233905179666;0.11988335566595551;0.042616644334044496;-0.019311991594313294;1.6199951171875;1.3554842463101555
2021-04-19;4163.259765625;4179.7998046875;3810290000;17.290000915527344;17.040000915527344;138.3300018310547;138.3300018310547;-0.005320689893757947;0.005320689893757947;0.1062728525701697;0.06662715658510372;0.06400005634014416;-0.959991455078125;1.6269442757369408
2021-04-20;4134.93994140625;4159.18017578125;4342650000;18.68000030517578;17.360000610351562;137.14999389648438;137.14999389648438;-0.006825561005077803;0.006825561005077803;0.11095651546823658;0.07584348758352123;0.08039325136184017;-1.1800079345703125;1.6835424424015268
2021-04-21;4173.419921875;4128.419921875;3887250000;17.5;18.479999542236328;134.8699951171875;134.8699951171875;0.009263020919853236;0.009263020919853236;0.11234853408756586;0.06265146591243413;-0.06316918018726325;-2.279998779296875;1.5576527225856174
2021-04-22;4134.97998046875;4170.4599609375;4245140000;18.709999084472656;17.280000686645508;139.42999267578125;139.42999267578125;-0.009253337860554323;0.009253337860554323;0.11432388914864763;0.07277610169607893;0.06914280482700885;4.55999755859375;1.6365782535743958
2021-04-23;4180.169921875;4138.77978515625;3569880000;17.329999923706055;18.559999465942383;138.08999633789062;138.08999633789062;0.01086940989553096;0.01086940989553096;0.1136850145141987;0.05961498472286185;-0.07375730776554967;-1.339996337890625;1.524387360793416
2021-04-26;4187.6201171875;4185.02978515625;3748320000;17.639999389648438;17.940000534057617;140.08999633789062;140.08999633789062;0.001780684564582624;0.001780684564582624;0.11362797820486326;0.06277201569162111;0.017888024657076285;2.0;1.5524345032210956
2021-04-27;4186.72021484375;4188.25;3710700000;17.559999465942383;17.6200008392334;139.08999633789062;139.08999633789062;-0.0002149189814442344;0.0002149189814442344;0.10341289443581436;0.07218710022360947;-0.004535143224154603;-1.0;1.6980473819772455
2021-04-28;4183.18017578125;4185.14013671875;3787360000;17.280000686645508;17.469999313354492;139.1300048828125;139.1300048828125;-0.0008458975873960478;0.0008458975873960478;0.10340375654350675;0.06939625032294833;-0.015945261264952326;0.040008544921875;1.6711192382430526
2021-04-29;4211.47021484375;4206.14013671875;4298680000;17.610000610351562;16.8799991607666;139.3699951171875;139.3699951171875;0.0067400415367024095;0.0067400415367024095;0.10228166287546529;0.07381834322805032;0.019097217048208215;0.239990234375;1.721716299410668
2021-04-30;4181.169921875;4198.10009765625;4300880000;18.610000610351562;17.670000076293945;139.3000030517578;139.3000030517578;-0.0072207134171198275;0.0072207134171198275;0.10811414990501321;0.07798585619850242;0.05678591512439679;-0.0699920654296875;1.72132885720342
2021-05-03;4192.66015625;4191.97998046875;4070220000;18.309999465942383;18.649999618530273;146.32000732421875;146.32000732421875;0.002744321649512167;0.002744321649512167;0.10269411845133417;0.08040587620808967;-0.016120426360561657;7.0200042724609375;1.7829647639089798
2021-05-04;4164.66015625;4179.0400390625;4452460000;19.479999542236328;18.15999984741211;143.75;143.75;-0.0067007374898472305;0.0067007374898472305;0.09653749930099055;0.09826249612137274;0.06389951449590203;-2.57000732421875;2.017868671064328
2021-05-05;4167.58984375;4177.06005859375;4230920000;19.149999618530273;18.84000015258789;139.22999572753906;139.22999572753906;0.0007032164471135163;0.0007032164471135163;0.09627934125030274;0.09522065493499998;-0.016940448226939298;-4.5200042724609375;1.9890040137213816
2021-05-06;4201.6201171875;4169.14013671875;4511000000;18.389999389648438;18.40999984741211;142.1199951171875;142.1199951171875;0.008132299498632055;0.008132299498632055;0.09933497651994048;0.08456501737654389;-0.03968669681572368;2.8899993896484375;1.8513115957657504
2021-05-07;4232.60009765625;4210.33984375;4016080000;16.690000534057617;18.450000762939453;144.47000122070312;144.47000122070312;0.007346291419186351;0.007346291419186351;0.10103216182975773;0.06586784351081844;-0.09244148515566208;2.350006103515625;1.6519492636593065
2021-05-10;4188.43017578125;4228.2900390625;4560700000;19.65999984741211;17.34000015258789;145.75999450683594;145.75999450683594;-0.010490480503138024;0.010490480503138024;0.10658387157133581;0.09001612690278529;0.1779508219483823;1.2899932861328125;1.8445567380477275
2021-05-11;4152.10009765625;4150.33984375;4870710000;21.84000015258789;21.170000076293945;142.72000122070312;142.72000122070312;-0.008711750141781542;0.008711750141781542;0.11144024769154963;0.10695975383432928;0.11088506216152072;-3.0399932861328125;1.9597946527396304
2021-05-12;4063.0400390625;4130.5498046875;4733070000;27.59000015258789;22.420000076293945;140.1199951171875;140.1199951171875;-0.021682782358302413;0.021682782358302413;0.1341893418712658;0.1417106596546131;0.26327838643896095;-2.600006103515625;2.0560500385385514
2021-05-13;4112.5;4074.989990234375;4779540000;23.1299991607666;26.030000686645508;142.60000610351562;142.60000610351562;0.012099644578094055;0.012099644578094055;0.1409070494588837;0.09039294214878232;-0.1616528077982975;2.480010986328125;1.6415075930970988
2021-05-14;4173.85009765625;4129.580078125;4008880000;18.809999465942383;21.770000457763672;139.25999450683594;139.25999450683594;0.014807778563623631;0.014807778563623631;0.14521927475420907;0.042880719905214776;-0.18677042159827906;-3.3400115966796875;1.2952825647820687
2021-05-17;4163.2900390625;4169.919921875;4125050000;19.719999313354492;19.889999389648438;139.0500030517578;139.0500030517578;-0.002533258183961915;0.002533258183961915;0.14487738346393478;0.05232260966961014;0.048378515324243754;-0.209991455078125;1.3611509844987995
2021-05-18;4127.830078125;4165.93994140625;4398150000;21.34000015258789;18.889999389648438;138.35000610351562;138.35000610351562;-0.0085537723840327;0.0085537723840327;0.1467234535559545;0.0666765479699244;0.08215014683780053;-0.6999969482421875;1.454436876681727
2021-05-19;4115.68017578125;4098.4501953125;4247450000;22.18000030517578;22.459999084472656;139.4600067138672;139.4600067138672;-0.002947751811378411;0.002947751811378411;0.14519294572206762;0.0766070573296902;0.0393627060253805;1.1100006103515625;1.5276224471423947
2021-05-20;4159.1201171875;4121.97021484375;3978880000;20.670000076293945;22.329999923706055;143.75;143.75;0.01049942933450842;0.01049942933450842;0.14626987163764177;0.06043012912529769;-0.06807936014903804;4.2899932861328125;1.4131413287556773
2021-05-21;4155.85986328125;4168.60986328125;3995250000;20.149999618530273;20.420000076293945;142.9600067138672;142.9600067138672;-0.0007841880752528091;0.0007841880752528091;0.14253281854059877;0.058967177644703966;-0.02515725475782904;-0.7899932861328125;1.4137094758138657
2021-05-24;4197.0498046875;4170.16015625;3684800000;18.399999618530273;20.5;144.50999450683594;144.50999450683594;0.009862497481216075;0.009862497481216075;0.14162646062741605;0.0423735355578867;-0.08684863687990696;1.54998779296875;1.2991922227680386
2021-05-25;4188.1298828125;4205.93994140625;4182250000;18.84000015258789;18.350000381469727;144.63999938964844;144.63999938964844;-0.002127545400828599;0.002127545400828599;0.14172110106868777;0.04667890045719114;0.023913072998898333;0.1300048828125;1.3293715622105373
2021-05-26;4195.990234375;4191.58984375;4420890000;17.360000610351562;18.3700008392334;144.60000610351562;144.60000610351562;0.0018750575506104544;0.0018750575506104544;0.14186494283071374;0.03173506327280187;-0.07855623833596592;-0.0399932861328125;1.2236991228387626
2021-05-27;4200.8798828125;4201.93994140625;6406310000;16.739999771118164;18.030000686645508;149.82000732421875;149.82000732421875;0.001164636089862995;0.001164636089862995;0.14186604644196651;0.02553395126921512;-0.035714332801561;5.220001220703125;1.1799863456381041
2021-05-28;4204.10986328125;4210.77001953125;4649250000;16.760000228881836;16.799999237060547;149.35000610351562;149.35000610351562;0.000768586452887337;0.000768586452887337;0.13989240132656455;0.027707600962253803;0.0011947704920629576;-0.470001220703125;1.1980636596377614
2021-06-01;4202.0400390625;4216.52001953125;5074670000;17.899999618530273;17.239999771118164;155.30999755859375;155.30999755859375;-0.0004924547586291649;0.0004924547586291649;0.1374880115510537;0.041511984634249044;0.06801905573270361;5.959991455078125;1.301931667830066
2021-06-02;4208.1201171875;4206.81982421875;5833670000;17.479999542236328;17.860000610351562;149.0399932861328;149.0399932861328;0.0014458890369002922;0.0014458890369002922;0.1372630569381188;0.03753693848424447;-0.023463691913108042;-6.2700042724609375;1.2734671609504293
2021-06-03;4192.85009765625;4191.43017578125;5587970000;18.040000915527344;17.729999542236328;148.58999633789062;148.58999633789062;-0.003635303056049319;0.003635303056049319;0.13573041425509313;0.0446695949001803;0.03203669267484277;-0.4499969482421875;1.3291052719858927
2021-06-04;4229.89013671875;4206.0498046875;4139790000;16.420000076293945;18.09000015258789;145.2100067138672;145.2100067138672;0.008795303383016323;0.008795303383016323;0.13887555821850817;0.02532444254443128;-0.089800485422317;-3.3799896240234375;1.1823534887585154
2021-06-07;4226.52001953125;4229.33984375;4476920000;16.420000076293945;17.34000015258789;147.75999450683594;147.75999450683594;-0.0007970562694215079;0.0007970562694215079;0.13628017894601965;0.027919821816919793;0.0;2.54998779296875;1.2048707452019034
2021-06-08;4227.259765625;4233.81005859375;4659620000;17.06999969482422;16.579999923706055;151.2899932861328;151.2899932861328;0.00017500954944121158;0.00017500954944121158;0.1338382161599675;0.036861780788274706;0.039585847473210256;3.529998779296875;1.2754204430236606
2021-06-09;4219.5498046875;4232.990234375;4713260000;17.889999389648438;17.18000030517578;150.6999969482422;150.6999969482422;-0.0018255325906156837;0.0018255325906156837;0.12859278716401656;0.0503072067324678;0.048037475658119;-0.589996337890625;1.3912132853011603
2021-06-10;4239.18017578125;4228.56005859375;4408210000;16.100000381469727;18.18000030517578;150.7100067138672;150.7100067138672;0.004641454776462911;0.004641454776462911;0.12500270317911955;0.03599730063557771;-0.10005584512285925;0.010009765625;1.2879721775616024
2021-06-11;4247.43994140625;4242.89990234375;3815010000;15.649999618530273;16.18000030517578;154.80999755859375;154.80999755859375;0.0019465389328083601;0.0019465389328083601;0.09394720838760243;0.06255278779770032;-0.02795035728430051;4.0999908447265625;1.6658291275630388
2021-06-14;4255.14990234375;4248.31005859375;4151200000;16.389999389648438;16.040000915527344;159.27999877929688;159.27999877929688;0.0018135563851361702;0.0018135563851361702;0.08664431071676948;0.0772556831797149;0.047284331575444316;4.470001220703125;1.8916417308951197
2021-06-15;4246.58984375;4255.27978515625;4048940000;17.020000457763672;16.270000457763672;160.63999938964844;160.63999938964844;-0.00201371995427588;0.00201371995427588;0.07289759875761609;0.09730240582002064;0.0384381385952417;1.3600006103515625;2.3347820432817046
2021-06-16;4223.7001953125;4248.8701171875;4538350000;18.149999618530273;16.989999771118164;161.35000610351562;161.35000610351562;-0.005404703747026491;0.005404703747026491;0.0752053402509575;0.10629465593434524;0.06639242834163106;0.7100067138671875;2.413392394471507
